time_born;generation 
0.00569443;4
0.00569443;4
0.00394995;4
0.00394995;4
0.00394995;4
0.00558413;4
0.00558413;4
0.00558413;4
0.00427193;4
0.00427193;4
0.00427193;4
0.00510862;4
0.00510862;4
0.00510862;4
0.00837572;4
0.00837572;4
0.00390429;4
0.00390429;4
0.0112781;4
0.0112781;4
0.0171022;4
0.0171022;4
0.0159154;4
0.0159154;4
0.0159154;4
0.0147902;4
0.0147902;4
0.0147902;4
0.0136783;4
0.0136783;4
0.0136783;4
0.0101657;4
0.0101657;4
0.0101657;4
0.00547998;4
0.00547998;4
0.00547998;4
0.00922514;4
0.00922514;4
0.00922514;4
0.00608669;4
0.00608669;4
0.0116256;4
0.0116256;4
0.0116256;4
0.0180049;4
0.0180049;4
0.00958662;4
0.00958662;4
0.00958662;4
0.00941536;4
0.00941536;4
0.00862614;4
0.00862614;4
0.00862614;4
0.0070268;4
0.0070268;4
0.0070268;4
0.00720306;4
0.00720306;4
0.00720306;4
0.00944128;4
0.00944128;4
0.00944128;4
0.00785355;4
0.00785355;4
0.00785355;4
0.00854001;4
0.00854001;4
0.00854001;4
0.00222643;4
0.00222643;4
0.00222643;4
0.00747214;4
0.00747214;4
0.0107662;4
0.0107662;4
0.00216347;4
0.00216347;4
0.00269474;4
0.00269474;4
0.00339078;4
0.00339078;4
0.00339078;4
0.00914065;4
0.00914065;4
0.00159482;4
0.00159482;4
0.00159482;4
0.002832;4
0.002832;4
0.002832;4
0.00131861;4
0.00131861;4
0.00131861;4
0.00635185;4
0.00635185;4
0.0142879;4
0.0142879;4
0.0108498;4
0.0108498;4
0.0114299;4
0.0114299;4
0.0114299;4
0.00298597;4
0.00298597;4
0.0158102;4
0.0158102;4
0.0158102;4
0.01618;4
0.01618;4
0.01618;4
0.00962975;4
0.00962975;4
0.0171273;4
0.0171273;4
0.00911234;4
0.00911234;4
0.00911234;4
0.0112098;4
0.0112098;4
0.0112098;4
0.00967869;4
0.00967869;4
0.00967869;4
0.0106282;4
0.0106282;4
0.0106282;4
0.0104284;4
0.0104284;4
0.0104284;4
0.0108784;4
0.0108784;4
0.0114462;4
0.0114462;4
0.0114462;4
0.027614;4
0.027614;4
0.0161746;4
0.0161746;4
0.018069;4
0.018069;4
0.018069;4
0.00886874;4
0.00886874;4
0.00719714;4
0.00719714;4
0.00719714;4
0.00663207;4
0.00663207;4
0.0198821;4
0.0198821;4
0.0198821;4
0.0205949;4
0.0205949;4
0.0205949;4
0.0120246;4
0.0120246;4
0.0120246;4
0.0212067;4
0.0212067;4
0.0212067;4
0.0136271;4
0.0136271;4
0.0136271;4
0.0121025;4
0.0121025;4
0.0121025;4
0.0112442;4
0.0112442;4
0.0112442;4
0.0130317;4
0.0130317;4
0.00919859;4
0.00919859;4
0.0170255;4
0.0170255;4
0.00807297;4
0.00807297;4
0.00807297;4
0.00979634;4
0.00979634;4
0.0120469;4
0.0120469;4
0.00928679;4
0.00928679;4
0.00928679;4
0.00778159;4
0.00778159;4
0.00778159;4
0.00990636;4
0.00990636;4
0.00990636;4
0.0185224;4
0.0185224;4
0.0185224;4
0.0190139;4
0.0190139;4
0.0190139;4
0.047562;4
0.047562;4
0.047562;4
0.04297;4
0.04297;4
0.04297;4
0.010901;4
0.010901;4
0.010901;4
0.00997651;4
0.00997651;4
0.00997651;4
0.0140481;4
0.0140481;4
0.011448;4
0.011448;4
0.011448;4
0.0164905;4
0.0164905;4
0.0339669;4
0.0339669;4
0.0182333;4
0.0182333;4
0.0182333;4
0.0243259;4
0.0243259;4
0.0189934;4
0.0189934;4
0.0189934;4
0.0181949;4
0.0181949;4
0.0181949;4
0.0238429;4
0.0238429;4
0.0238429;4
0.0187358;4
0.0187358;4
0.0187358;4
0.024486;4
0.024486;4
0.024486;4
0.0239922;4
0.0239922;4
0.0239922;4
0.0168271;4
0.0168271;4
0.0168271;4
0.0174587;4
0.0174587;4
0.0174587;4
0.0131408;4
0.0131408;4
0.0131408;4
0.013692;4
0.013692;4
0.013692;4
0.0203292;4
0.0203292;4
0.0157708;4
0.0157708;4
0.0157708;4
0.0131634;4
0.0131634;4
0.0131634;4
0.0206386;4
0.0206386;4
0.0206386;4
0.00960636;4
0.00960636;4
0.00960636;4
0.0179934;4
0.0179934;4
0.0179934;4
0.0114545;4
0.0114545;4
0.0259201;4
0.0259201;4
0.0230717;4
0.0230717;4
0.0269257;4
0.0269257;4
0.0269257;4
0.0241889;4
0.0241889;4
0.0241889;4
0.0205709;4
0.0205709;4
0.0235892;4
0.0235892;4
0.0099221;4
0.0099221;4
0.0099221;4
0.00600859;4
0.00600859;4
0.00600859;4
0.0060092;4
0.0060092;4
0.0060092;4
0.0144459;4
0.0144459;4
0.00652597;4
0.00652597;4
0.00590704;4
0.00590704;4
0.00590704;4
0.00661199;4
0.00661199;4
0.00661199;4
0.0140656;4
0.0140656;4
0.0140656;4
0.0051097;4
0.0051097;4
0.0101262;4
0.0101262;4
0.0042151;4
0.0042151;4
0.0122281;4
0.0122281;4
0.0122281;4
0.00599669;4
0.00599669;4
0.00843207;4
0.00843207;4
0.00536326;4
0.00536326;4
0.00536326;4
0.011157;4
0.011157;4
0.011157;4
0.0107107;4
0.0107107;4
0.0092783;4
0.0092783;4
0.0092783;4
0.0118081;4
0.0118081;4
0.0118081;4
0.0131787;4
0.0131787;4
0.0131787;4
0.0120134;4
0.0120134;4
0.0120134;4
0.0128335;4
0.0128335;4
0.00834069;4
0.00834069;4
0.00834069;4
0.00792914;4
0.00792914;4
0.00792914;4
0.00829576;4
0.00829576;4
0.00829576;4
0.00623396;4
0.00623396;4
0.00699104;4
0.00699104;4
0.015322;4
0.015322;4
0.00685866;4
0.00685866;4
0.0013968;4
0.0013968;4
0.0013968;4
0.00199569;4
0.00199569;4
0.00371368;4
0.00371368;4
0.000549671;4
0.000549671;4
0.000549671;4
0.000588324;4
0.000588324;4
0.000605838;4
0.000605838;4
0.000605838;4
0.000605838;4
0.00345681;4
0.00345681;4
0.00424775;4
0.00424775;4
0.00244359;4
0.00244359;4
0.00244359;4
0.00306551;4
0.00306551;4
0.00306551;4
0.012929;4
0.012929;4
0.0146819;4
0.0146819;4
0.0116224;4
0.0116224;4
0.0116224;4
0.00910593;4
0.00910593;4
0.00910593;4
0.00780862;4
0.00780862;4
0.00780862;4
0.00346435;4
0.00346435;4
0.00346435;4
0.00170807;4
0.00170807;4
0.00170807;4
0.00185923;4
0.00185923;4
0.00185923;4
0.0133174;4
0.0133174;4
0.0133174;4
0.0116458;4
0.0116458;4
0.0116458;4
0.0325189;4
0.0325189;4
0.0325189;4
0.0298947;4
0.0298947;4
0.0228151;4
0.0228151;4
0.00979374;4
0.00979374;4
0.00979374;4
0.0110782;4
0.0110782;4
0.0110782;4
0.00851393;4
0.00851393;4
0.00564741;4
0.00564741;4
0.00564741;4
0.00514356;4
0.00514356;4
0.00825134;4
0.00825134;4
0.00525771;4
0.00525771;4
0.00525771;4
0.00953787;4
0.00953787;4
0.00602927;4
0.00602927;4
0.00224044;4
0.00224044;4
0.00224044;4
0.00403779;4
0.00403779;4
0.00403779;4
0.00405066;4
0.00405066;4
0.00405066;4
0.00297323;4
0.00297323;4
0.00297323;4
0.00329609;4
0.00329609;4
0.00329609;4
0.00255398;4
0.00255398;4
0.00255398;4
0.00512232;4
0.00512232;4
0.00706607;4
0.00706607;4
0.00310214;4
0.00310214;4
0.0111489;4
0.0111489;4
0.0136353;4
0.0136353;4
0.00556311;4
0.00556311;4
0.00556311;4
0.00665359;4
0.00665359;4
0.00809184;4
0.00809184;4
0.0078014;4
0.0078014;4
0.00861931;4
0.00861931;4
0.00861931;4
0.010714;4
0.010714;4
0.00980567;4
0.00980567;4
0.021153;4
0.021153;4
0.0127844;4
0.0127844;4
0.0127844;4
0.00631714;4
0.00631714;4
0.00158902;4
0.00158902;4
0.00382821;4
0.00382821;4
0.0023713;4
0.0023713;4
0.00397972;4
0.00397972;4
0.00397972;4
0.00754144;4
0.00754144;4
0.00754144;4
0.00975236;4
0.00975236;4
0.00975236;4
0.00884191;4
0.00884191;4
0.00645805;4
0.00645805;4
0.00645805;4
0.00723139;4
0.00723139;4
0.00723139;4
0.00577118;4
0.00577118;4
0.00577118;4
0.00712008;4
0.00712008;4
0.00712008;4
0.0112361;4
0.0112361;4
0.0112361;4
0.00802659;4
0.00802659;4
0.00802659;4
0.00653019;4
0.00653019;4
0.0175382;4
0.0175382;4
0.00682726;4
0.00682726;4
0.00682726;4
0.00850232;4
0.00850232;4
0.00733996;4
0.00733996;4
0.0330087;4
0.0330087;4
0.0330087;4
0.00577638;4
0.00577638;4
0.00577638;4
0.0226657;4
0.0226657;4
0.0226657;4
0.032624;4
0.032624;4
0.0330752;4
0.0330752;4
0.0330752;4
0.0315923;4
0.0315923;4
0.0315923;4
0.0363602;4
0.0363602;4
0.0141037;4
0.0141037;4
0.0116867;4
0.0116867;4
0.0116867;4
0.0139695;4
0.0139695;4
0.0139136;4
0.0139136;4
0.0139136;4
0.0127199;4
0.0127199;4
0.0184243;4
0.0184243;4
0.0123126;4
0.0123126;4
0.0116323;4
0.0116323;4
0.015632;4
0.015632;4
0.015632;4
0.0174413;4
0.0174413;4
0.0190435;4
0.0190435;4
0.012088;4
0.012088;4
0.0147268;4
0.0147268;4
0.0118153;4
0.0118153;4
0.0118153;4
0.0391139;4
0.0391139;4
0.0391139;4
0.01204;4
0.01204;4
0.0112837;4
0.0112837;4
0.00635144;4
0.00635144;4
0.00635144;4
0.00629454;4
0.00629454;4
0.00914305;4
0.00914305;4
0.00914305;4
0.0092409;4
0.0092409;4
0.0092409;4
0.00613447;4
0.00613447;4
0.00613447;4
0.0105756;4
0.0105756;4
0.0105756;4
0.0119438;4
0.0119438;4
0.0119438;4
0.00846534;4
0.00846534;4
0.00846534;4
0.0131714;4
0.0131714;4
0.011384;4
0.011384;4
0.011384;4
0.0100637;4
0.0100637;4
0.0100637;4
0.0120133;4
0.0120133;4
0.0120133;4
0.0249678;4
0.0249678;4
0.0251346;4
0.0251346;4
0.0251346;4
0.0251403;4
0.0251403;4
0.0251403;4
0.0218472;4
0.0218472;4
0.0218472;4
0.0212326;4
0.0212326;4
0.0216113;4
0.0216113;4
0.0216113;4
0.0298772;4
0.0298772;4
0.0280562;4
0.0280562;4
0.0280562;4
0.0298064;4
0.0298064;4
0.0260982;4
0.0260982;4
0.0260982;4
0.029704;4
0.029704;4
0.0287519;4
0.0287519;4
0.0287519;4
0.0220405;4
0.0220405;4
0.0220405;4
0.00513519;4
0.00513519;4
0.00513519;4
0.00254185;4
0.00254185;4
0.00254185;4
0.00570855;4
0.00570855;4
0.00570855;4
0.00298526;4
0.00298526;4
0.00298526;4
0.0169532;4
0.0169532;4
0.00837435;4
0.00837435;4
0.0101394;4
0.0101394;4
0.0101394;4
0.0101562;4
0.0101562;4
0.00875069;4
0.00875069;4
0.00875069;4
0.0172641;4
0.0172641;4
0.0198151;4
0.0198151;4
0.0198151;4
0.0255261;4
0.0255261;4
0.0314456;4
0.0314456;4
0.0314456;4
0.0303554;4
0.0303554;4
0.0302667;4
0.0302667;4
0.0302667;4
0.0181602;4
0.0181602;4
0.0181602;4
0.0237671;4
0.0237671;4
0.0237671;4
0.00879039;4
0.00879039;4
0.00879039;4
0.00694752;4
0.00694752;4
0.00731649;4
0.00731649;4
0.00629748;4
0.00629748;4
0.00629748;4
0.00543242;4
0.00543242;4
0.019521;4
0.019521;4
0.019521;4
0.0114407;4
0.0114407;4
0.0114407;4
0.0122243;4
0.0122243;4
0.0122243;4
0.00956833;4
0.00956833;4
0.00956833;4
0.0134427;4
0.0134427;4
0.0134427;4
0.0139579;4
0.0139579;4
0.0152628;4
0.0152628;4
0.0077035;4
0.0077035;4
0.00835848;4
0.00835848;4
0.00583632;4
0.00583632;4
0.00899838;4
0.00899838;4
0.00899838;4
0.008446;4
0.008446;4
0.00319436;4
0.00319436;4
0.00319436;4
0.0127295;4
0.0127295;4
0.00705039;4
0.00705039;4
0.00383184;4
0.00383184;4
0.00383184;4
0.00338103;4
0.00338103;4
0.00338103;4
0.0108154;4
0.0108154;4
0.0108154;4
0.0053163;4
0.0053163;4
0.0034169;4
0.0034169;4
0.0034169;4
0.0032995;4
0.0032995;4
0.0032995;4
0.00757568;4
0.00757568;4
0.00757568;4
0.00426475;4
0.00426475;4
0.00426475;4
0.0121073;4
0.0121073;4
0.0121073;4
0.0115115;4
0.0115115;4
0.0115115;4
0.0115115;4
0.0127241;4
0.0127241;4
0.0127241;4
0.012694;4
0.012694;4
0.012694;4
0.0100626;4
0.0100626;4
0.0100626;4
0.00396145;4
0.00396145;4
0.00448253;4
0.00448253;4
0.00448253;4
0.00663215;4
0.00663215;4
0.00796134;4
0.00796134;4
0.00796134;4
0.00800864;4
0.00800864;4
0.00650233;4
0.00650233;4
0.00650233;4
0.00410145;4
0.00410145;4
0.00382994;4
0.00382994;4
0.00382994;4
0.0101218;4
0.0101218;4
0.00665306;4
0.00665306;4
0.00842121;4
0.00842121;4
0.00867939;4
0.00867939;4
0.00867939;4
0.0159625;4
0.0159625;4
0.00532284;4
0.00532284;4
0.00532284;4
0.00391805;4
0.00391805;4
0.00391805;4
0.00774543;4
0.00774543;4
0.00359867;4
0.00359867;4
0.00254722;4
0.00254722;4
0.00254722;4
0.00470861;4
0.00470861;4
0.00470861;4
0.0287873;4
0.0287873;4
0.0287873;4
0.0158087;4
0.0158087;4
0.0158087;4
0.0196328;4
0.0196328;4
0.0196328;4
0.0182847;4
0.0182847;4
0.00390423;4
0.00390423;4
0.00390423;4
0.00370192;4
0.00370192;4
0.00844289;4
0.00844289;4
0.00844289;4
0.00740008;4
0.00740008;4
0.00740008;4
0.00969423;4
0.00969423;4
0.0218468;4
0.0218468;4
0.0133816;4
0.0133816;4
0.0133816;4
0.00425109;4
0.00425109;4
0.00443238;4
0.00443238;4
0.0266936;4
0.0266936;4
0.0370861;4
0.0370861;4
0.0215308;4
0.0215308;4
0.0184543;4
0.0184543;4
0.0184543;4
0.00736918;4
0.00736918;4
0.00764879;4
0.00764879;4
0.005164;4
0.005164;4
0.005164;4
0.00568256;4
0.00568256;4
0.00568256;4
0.00601928;4
0.00601928;4
0.00601928;4
0.00747308;4
0.00747308;4
0.00747308;4
0.00541636;4
0.00541636;4
0.0100304;4
0.0100304;4
0.0100304;4
0.0100304;4
0.0116619;4
0.0116619;4
0.0116619;4
0.0111952;4
0.0111952;4
0.0111952;4
0.0199207;4
0.0199207;4
0.0193575;4
0.0193575;4
0.0193575;4
0.0212595;4
0.0212595;4
0.0212595;4
0.0291524;4
0.0291524;4
0.0317853;4
0.0317853;4
0.0317853;4
0.021664;4
0.021664;4
0.0226257;4
0.0226257;4
0.0226257;4
0.0259475;4
0.0259475;4
0.0206427;4
0.0206427;4
0.0211883;4
0.0211883;4
0.0281746;4
0.0281746;4
0.0227527;4
0.0227527;4
0.0227527;4
0.0216398;4
0.0216398;4
0.0220603;4
0.0220603;4
0.0220603;4
0.0199294;4
0.0199294;4
0.0195058;4
0.0195058;4
0.0195058;4
0.018546;4
0.018546;4
0.018546;4
0.0267265;4
0.0267265;4
0.0214219;4
0.0214219;4
0.0214219;4
0.0331406;4
0.0331406;4
0.0236135;4
0.0236135;4
0.0236135;4
0.0233268;4
0.0233268;4
0.0233268;4
0.0228227;4
0.0228227;4
0.0228227;4
0.0226059;4
0.0226059;4
0.0226059;4
0.0225831;4
0.0225831;4
0.0225831;4
0.00127305;4
0.00127305;4
0.00127305;4
0.00190003;4
0.00190003;4
0.00190003;4
0.00248792;4
0.00248792;4
0.0147092;4
0.0147092;4
0.0191259;4
0.0191259;4
0.0191259;4
0.0125891;4
0.0125891;4
0.0125891;4
0.00809234;4
0.00809234;4
0.0134304;4
0.0134304;4
0.0134304;4
0.00302038;4
0.00302038;4
0.00302038;4
0.00619596;4
0.00619596;4
0.00536903;4
0.00536903;4
0.00107523;4
0.00107523;4
0.00107523;4
0.00158802;4
0.00158802;4
0.00158802;4
0.00484052;4
0.00484052;4
0.000759417;4
0.000759417;4
0.000759417;4
0.00500433;4
0.00500433;4
0.00552259;4
0.00552259;4
0.00552259;4
0.00780132;4
0.00780132;4
0.00708444;4
0.00708444;4
0.00708444;4
0.00896597;4
0.00896597;4
0.00896597;4
0.0098077;4
0.0098077;4
0.0098077;4
0.0111336;4
0.0111336;4
0.0111336;4
0.00610543;4
0.00610543;4
0.00610543;4
0.00669982;4
0.00669982;4
0.0065907;4
0.0065907;4
0.0065907;4
0.0116046;4
0.0116046;4
0.0116046;4
0.00407287;4
0.00407287;4
0.00407287;4
0.00463894;4
0.00463894;4
0.00360582;4
0.00360582;4
0.00468902;4
0.00468902;4
0.00468902;4
0.0293088;4
0.0293088;4
0.0293088;4
0.0200989;4
0.0200989;4
0.0200989;4
0.0207015;4
0.0207015;4
0.0207015;4
0.00216086;4
0.00216086;4
0.0148168;4
0.0148168;4
0.00401489;4
0.00401489;4
0.00401489;4
0.00331368;4
0.00331368;4
0.00487985;4
0.00487985;4
0.00848711;4
0.00848711;4
0.0046576;4
0.0046576;4
0.0046576;4
0.00565804;4
0.00565804;4
0.00565804;4
0.0130918;4
0.0130918;4
0.0140728;4
0.0140728;4
0.0205315;4
0.0205315;4
0.0205315;4
0.0105831;4
0.0105831;4
0.0105831;4
0.0189266;4
0.0189266;4
0.0189266;4
0.0216919;4
0.0216919;4
0.0215632;4
0.0215632;4
0.0215632;4
0.00744352;4
0.00744352;4
0.00669874;4
0.00669874;4
0.00669874;4
0.0121997;4
0.0121997;4
0.0121997;4
0.00671064;4
0.00671064;4
0.00671064;4
0.00833473;4
0.00833473;4
0.00999496;4
0.00999496;4
0.0236561;4
0.0236561;4
0.00979734;4
0.00979734;4
0.00979734;4
0.0207949;4
0.0207949;4
0.0059106;4
0.0059106;4
0.00616002;4
0.00616002;4
0.0199481;4
0.0199481;4
0.0199481;4
0.0336111;4
0.0336111;4
0.0108998;4
0.0108998;4
0.00576748;4
0.00576748;4
0.00576748;4
0.0063043;4
0.0063043;4
0.0063043;4
0.003702;4
0.003702;4
0.00248014;4
0.00248014;4
0.0027331;4
0.0027331;4
0.0027331;4
0.00518837;4
0.00518837;4
0.00353969;4
0.00353969;4
0.00489689;4
0.00489689;4
0.00160099;4
0.00160099;4
0.00160099;4
0.0103903;4
0.0103903;4
0.0103903;4
0.00958258;4
0.00958258;4
0.0103681;4
0.0103681;4
0.013704;4
0.013704;4
0.013704;4
0.0207838;4
0.0207838;4
0.00860699;4
0.00860699;4
0.00860699;4
0.0120904;4
0.0120904;4
0.0120904;4
0.0122495;4
0.0122495;4
0.0196897;4
0.0196897;4
0.0130093;4
0.0130093;4
0.0130093;4
0.0141456;4
0.0141456;4
0.0141456;4
0.0198567;4
0.0198567;4
0.0145965;4
0.0145965;4
0.00593877;4
0.00593877;4
0.00593877;4
0.00535659;4
0.00535659;4
0.00535659;4
0.0172774;4
0.0172774;4
0.0172774;4
0.0217621;4
0.0217621;4
0.0217621;4
0.0162184;4
0.0162184;4
0.000506979;4
0.000506979;4
0.000506979;4
0.00842645;4
0.00842645;4
0.00842645;4
0.00357297;4
0.00357297;4
0.00561;4
0.00561;4
0.00561;4
0.00736543;4
0.00736543;4
0.00736543;4
0.0033474;4
0.0033474;4
0.0033474;4
0.0261569;4
0.0261569;4
0.0261569;4
0.0111395;4
0.0111395;4
0.00834106;4
0.00834106;4
0.0107549;4
0.0107549;4
0.0100937;4
0.0100937;4
0.0100937;4
0.00990193;4
0.00990193;4
0.00990193;4
0.0105852;4
0.0105852;4
0.0141593;4
0.0141593;4
0.00817715;4
0.00817715;4
0.00817715;4
0.00263648;4
0.00263648;4
0.00263648;4
0.00219739;4
0.00219739;4
0.00219739;4
0.0136768;4
0.0136768;4
0.0136768;4
0.0179312;4
0.0179312;4
0.0179312;4
0.0113234;4
0.0113234;4
0.0113234;4
0.00469113;4
0.00469113;4
0.0025784;4
0.0025784;4
0.0025784;4
0.017145;4
0.017145;4
0.017145;4
0.0047935;4
0.0047935;4
0.0047935;4
0.00767342;4
0.00767342;4
0.0029478;4
0.0029478;4
0.00426858;4
0.00426858;4
0.00426858;4
0.00443039;4
0.00443039;4
0.00443039;4
0.00248982;4
0.00248982;4
0.00248982;4
0.0134002;4
0.0134002;4
0.0134002;4
0.00486354;4
0.00486354;4
0.00486354;4
0.00477766;4
0.00477766;4
0.00477766;4
0.00338646;4
0.00338646;4
0.00338646;4
0.00971022;4
0.00971022;4
0.00971022;4
0.00854805;4
0.00854805;4
0.00854805;4
0.0110451;4
0.0110451;4
0.0111189;4
0.0111189;4
0.0111189;4
0.00593965;4
0.00593965;4
0.00593965;4
0.00773779;4
0.00773779;4
0.00688552;4
0.00688552;4
0.00688552;4
0.00911208;4
0.00911208;4
0.00911208;4
0.0112212;4
0.0112212;4
0.00494654;4
0.00494654;4
0.00494654;4
0.0050022;4
0.0050022;4
0.0050022;4
0.0041212;4
0.0041212;4
0.00458961;4
0.00458961;4
0.00458961;4
0.0119863;4
0.0119863;4
0.0119863;4
0.0215846;4
0.0215846;4
0.0110456;4
0.0110456;4
0.0110456;4
0.0114622;4
0.0114622;4
0.0114622;4
0.032083;4
0.032083;4
0.032083;4
0.0122236;4
0.0122236;4
0.0420116;4
0.0420116;4
0.0420116;4
0.0197101;4
0.0197101;4
0.0172332;4
0.0172332;4
0.0172332;4
0.00820521;4
0.00820521;4
0.00820521;4
0.00478921;4
0.00478921;4
0.00478921;4
0.0172391;4
0.0172391;4
0.0172391;4
0.0170901;4
0.0170901;4
0.0170901;4
0.00239445;4
0.00239445;4
0.00239445;4
0.00716658;4
0.00716658;4
0.00230242;4
0.00230242;4
0.00230242;4
0.00307592;4
0.00307592;4
0.00307592;4
0.00428522;4
0.00428522;4
0.0032044;4
0.0032044;4
0.00228141;4
0.00228141;4
0.003133;4
0.003133;4
0.003133;4
0.00481784;4
0.00481784;4
0.00268571;4
0.00268571;4
0.00268571;4
0.0032608;4
0.0032608;4
0.0204885;4
0.0204885;4
0.0175058;4
0.0175058;4
0.0175058;4
0.00256381;4
0.00256381;4
0.00256381;4
0.00501065;4
0.00501065;4
0.00416311;4
0.00416311;4
0.00607634;4
0.00607634;4
0.00607634;4
0.00751468;4
0.00751468;4
0.00999345;4
0.00999345;4
0.00999345;4
0.00894741;4
0.00894741;4
0.0102527;4
0.0102527;4
0.00853275;4
0.00853275;4
0.00693686;4
0.00693686;4
0.00693686;4
0.00731284;4
0.00731284;4
0.0132506;4
0.0132506;4
0.00385817;4
0.00385817;4
0.00251224;4
0.00251224;4
0.00251224;4
0.00233061;4
0.00233061;4
0.00605106;4
0.00605106;4
0.00605106;4
0.00570921;4
0.00570921;4
0.00570921;4
0.0064409;4
0.0064409;4
0.0064409;4
0.00758407;4
0.00758407;4
0.00758407;4
0.0072985;4
0.0072985;4
0.0103992;4
0.0103992;4
0.0116701;4
0.0116701;4
0.00461436;4
0.00461436;4
0.00760534;4
0.00760534;4
0.00717644;4
0.00717644;4
0.00676788;4
0.00676788;4
0.00676788;4
0.00611729;4
0.00611729;4
0.00611729;4
0.0159673;4
0.0159673;4
0.0159673;4
0.00875093;4
0.00875093;4
0.00495426;4
0.00495426;4
0.0156259;4
0.0156259;4
0.0156259;4
0.0100765;4
0.0100765;4
0.00854393;4
0.00854393;4
0.0145276;4
0.0145276;4
0.0151261;4
0.0151261;4
0.0151261;4
0.0128785;4
0.0128785;4
0.0115093;4
0.0115093;4
0.0115093;4
0.0153603;4
0.0153603;4
0.0153603;4
0.0160114;4
0.0160114;4
0.0160114;4
0.019146;4
0.019146;4
0.019146;4
0.0165549;4
0.0165549;4
0.0143696;4
0.0143696;4
0.0143696;4
0.0165492;4
0.0165492;4
0.0165492;4
0.0131352;4
0.0131352;4
0.0134679;4
0.0134679;4
0.0134679;4
0.030111;4
0.030111;4
0.030111;4
0.0266605;4
0.0266605;4
0.0266605;4
0.024918;4
0.024918;4
0.024918;4
0.020293;4
0.020293;4
0.0125963;4
0.0125963;4
0.0128569;4
0.0128569;4
0.0128569;4
0.0593891;4
0.0593891;4
0.0593891;4
0.0341893;4
0.0341893;4
0.0341893;4
0.0357682;4
0.0357682;4
0.0357682;4
0.0352767;4
0.0352767;4
0.00175078;4
0.00175078;4
0.00175078;4
0.00172918;4
0.00172918;4
0.00239067;4
0.00239067;4
0.00239067;4
0.00304718;4
0.00304718;4
0.00304718;4
0.0045658;4
0.0045658;4
0.0045658;4
0.00530682;4
0.00530682;4
0.00362525;4
0.00362525;4
0.00362525;4
0.00640171;4
0.00640171;4
0.00198054;4
0.00198054;4
0.00603212;4
0.00603212;4
0.00603212;4
0.00410385;4
0.00410385;4
0.0159468;4
0.0159468;4
0.0159468;4
0.014506;4
0.014506;4
0.014506;4
0.0018723;4
0.0018723;4
0.004484;4
0.004484;4
0.00778509;4
0.00778509;4
0.00778509;4
0.00816796;4
0.00816796;4
0.00816796;4
0.00263091;4
0.00263091;4
0.00263091;4
0.002816;4
0.002816;4
0.002816;4
0.00557444;4
0.00557444;4
0.00487679;4
0.00487679;4
0.00487679;4
0.00904788;4
0.00904788;4
0.00566111;4
0.00566111;4
0.00554782;4
0.00554782;4
0.00554782;4
0.00636743;4
0.00636743;4
0.00636743;4
0.00784722;4
0.00784722;4
0.00784722;4
0.0077922;4
0.0077922;4
0.0077922;4
0.00984251;4
0.00984251;4
0.00449852;4
0.00449852;4
0.00449852;4
0.00739759;4
0.00739759;4
0.00616532;4
0.00616532;4
0.00616532;4
0.00624728;4
0.00624728;4
0.00624728;4
0.0194083;4
0.0194083;4
0.0194083;4
0.0180156;4
0.0180156;4
0.0125801;4
0.0125801;4
0.0125801;4
0.0158312;4
0.0158312;4
0.015624;4
0.015624;4
0.015624;4
0.0138374;4
0.0138374;4
0.0138374;4
0.0147846;4
0.0147846;4
0.0147846;4
0.0140968;4
0.0140968;4
0.0160937;4
0.0160937;4
0.0153225;4
0.0153225;4
0.0153225;4
0.0163266;4
0.0163266;4
0.0176302;4
0.0176302;4
0.0176302;4
0.0185172;4
0.0185172;4
0.0182114;4
0.0182114;4
0.0182114;4
0.00900838;4
0.00900838;4
0.00900838;4
0.0094734;4
0.0094734;4
0.0169475;4
0.0169475;4
0.016919;4
0.016919;4
0.016919;4
0.0282399;4
0.0282399;4
0.0282399;4
0.0281664;4
0.0281664;4
0.0281664;4
0.0149289;4
0.0149289;4
0.0149289;4
0.0214527;4
0.0214527;4
0.0214527;4
0.0065991;4
0.0065991;4
0.00677427;4
0.00677427;4
0.00677427;4
0.00926973;4
0.00926973;4
0.00926973;4
0.00945801;4
0.00945801;4
0.00945801;4
0.00850444;4
0.00850444;4
0.00850444;4
0.00943973;4
0.00943973;4
0.00988254;4
0.00988254;4
0.00988254;4
0.0146819;4
0.0146819;4
0.0146819;4
0.0105458;4
0.0105458;4
0.0105458;4
0.0116895;4
0.0116895;4
0.00229061;4
0.00229061;4
0.00229061;4
0.00222079;4
0.00222079;4
0.00550237;4
0.00550237;4
0.00550237;4
0.0109179;4
0.0109179;4
0.0109179;4
0.00740411;4
0.00740411;4
0.00932004;4
0.00932004;4
0.0112948;4
0.0112948;4
0.0112948;4
0.00917317;4
0.00917317;4
0.00917317;4
0.00859885;4
0.00859885;4
0.00816825;4
0.00816825;4
0.00816825;4
0.0128803;4
0.0128803;4
0.0128803;4
0.0171148;4
0.0171148;4
0.00855633;4
0.00855633;4
0.0274976;4
0.0274976;4
0.0274976;4
0.0269561;4
0.0269561;4
0.0269561;4
0.0278696;4
0.0278696;4
0.0278696;4
0.0172786;4
0.0172786;4
0.0172786;4
0.0172786;4
0.017122;4
0.017122;4
0.017122;4
0.017122;4
0.0168376;4
0.0168376;4
0.0168376;4
0.0163016;4
0.0163016;4
